@relation teste
@attribute PC0 NUMERIC
@attribute PC1 NUMERIC
@attribute PC2 NUMERIC
@attribute PC3 NUMERIC
@attribute PC4 NUMERIC
@attribute PC5 NUMERIC
@attribute PC6 NUMERIC
@attribute PC7 NUMERIC
@attribute PC8 NUMERIC
@attribute PC9 NUMERIC
@attribute PC10 NUMERIC
@attribute PC11 NUMERIC
@attribute PC12 NUMERIC
@attribute PC13 NUMERIC
@attribute PC14 NUMERIC
@attribute PC15 NUMERIC
@attribute PC16 NUMERIC
@attribute PC17 NUMERIC
@attribute PC18 NUMERIC
@attribute PC19 NUMERIC
@attribute PC20 NUMERIC
@attribute PC21 NUMERIC
@attribute PC22 NUMERIC
@attribute PC23 NUMERIC
@attribute PC24 NUMERIC
@attribute PC25 NUMERIC
@attribute PC26 NUMERIC
@attribute PC27 NUMERIC
@attribute PC28 NUMERIC
@attribute PC29 NUMERIC
@attribute PC30 NUMERIC
@attribute PC31 NUMERIC
@attribute PC32 NUMERIC
@attribute PC33 NUMERIC
@attribute PC34 NUMERIC
@attribute PC35 NUMERIC
@attribute att37 string
@data
-2.8054317675874407,-4.6946969602629025,-4.142396307541266,0.6853133229223995,-0.08299976314786832,-1.9676340185566945,2.1416508618266814,0.9610626267694651,-0.2761623130900307,-0.483573192311847,0.6969809056904279,-0.12044319556632434,0.6839997114940872,-0.4928396546813774,-0.18268381715024354,0.07061906697138809,-0.6880761515978089,5.785130961221139E-4,0.37194828441935035,-0.3603323186239269,-0.40184396261755195,0.04318788596290159,-0.11216441750842401,0.16913140057030512,0.05780524762181103,0.0631292784416878,0.03413890539110365,-0.01785047835932237,0.031159947603190366,0.020427274330349746,0.009027635744352364,0.0472306658959216,-0.0015018128258490954,6.668728169204467E-5,-0.0010740984458543355,7.689052325130221E-4,0.087986864
1.7322673072082533,2.445092391130127,-4.804175253997668,-0.8817859388011905,1.5387900153355654,-0.24575458980330192,0.2665203864126866,0.11742130955343805,-0.23741652151439713,0.7252926555297807,1.033730326549732,1.1472812863186077,-0.01234875363433131,-0.8856945799533775,1.2031177614053676,0.5840260091454467,0.5859352494481354,0.4619418784045246,0.05105641253290558,0.33420646491788547,0.15636076846333793,0.19005957956556507,-0.05976175472787653,0.13951689945192586,0.0638891356444309,0.00545843191081627,-0.0351797829554182,-0.014248495061590503,0.026523789960608495,-0.003761685045924097,0.028544266631953898,-0.009486715984597214,0.0011051887760691467,0.0027797968188573953,-3.8562477445549235E-4,0.004762090551536627,0.21262054
13.90421039559939,2.375546067503508,-3.1537237993718983,0.1111265071950274,2.0527712461517056,0.24328918775705718,-0.012358796839688562,-0.21415685602133885,0.5560047525273996,-0.28042994398447885,-0.5023683171726624,0.14959900866649978,0.6016821132575446,0.44063758223731525,-0.11091593284634035,0.06560009301077421,0.9048924033556538,-0.9205030040862074,0.7693733873165594,-0.3274019185474184,-0.5375412979286497,-0.23967867804635984,-0.13960252366614853,-0.014931316133036611,-0.14589104488796073,-0.03264300610977821,-0.017414864603115393,-0.06141071012673969,0.047332395612372596,0.05261752880423902,-0.010455337376946568,-0.01879593266515439,0.0049436223859616124,-9.541276179565221E-4,1.9023695824286831E-4,-4.152431458975487E-4,0.2691215
-3.4209085360429374,4.616940404074007,3.5842906585765877,2.8738745469626616,-3.8933531431259554,0.0446559860784302,-1.4090608251456498,1.3881819626558802,-1.8592131305940067,-0.6923194943058928,0.0798737387116663,7.847890315031289E-4,-0.2898422855155729,0.8400350615048486,0.7154610887331713,0.2904939875641047,0.10976115753865381,-0.6355905226390148,-0.6814001693300605,-0.002734599759351672,-0.2541604395957662,-0.2203751919540652,0.2751077766750571,0.11581824525716611,-0.06442078716685293,-0.011362447224843959,-0.035704431368948714,-0.024939840444253115,-0.00422864318440996,-0.010865057895771713,0.02141135557468405,-0.010614938255763585,-0.00615728622007508,-0.009029322714850744,-2.903533017823623E-4,0.008089767085790768,0.0
7.597451626718959,-2.6965778260002824,-4.59078243834039,1.1685230046607011,-0.01784300133632336,-0.7405844545101254,0.4709517087683801,1.2315988269631788,-1.6008583846563442,-0.7434120484916543,2.444035890019922,-0.7307791837435327,-0.043950558972115424,0.13334404284426907,-0.12438205468525737,-0.2170814509246406,-0.5097338594962119,-1.1763379641113678,-0.9268984507034294,0.5763569002160831,-0.09137295606929774,-0.3176421852674999,0.15249802841359356,-0.1426964197927331,0.18166907302838262,0.09577348815022706,-0.16117689315518147,0.07761850773786333,0.008289154586665036,-0.014296632499039945,0.026140486645548345,-0.00485979927491357,-0.002293356492723611,-9.92525909116309E-4,0.0018022678181598697,0.0012466435530213,0.15332144
-4.690287955282896,-3.3874873474101745,-0.29483520472677527,-0.7767969768218665,0.8049369342363029,-0.6896959679462789,-1.320667819942895,0.5774108157495165,-0.4491540239623771,-1.0188236763255527,1.5272786047006583,-0.16026897097813403,-0.05719183395083219,0.9509712731890384,-0.04226652480422237,-0.14734702773687552,-0.46618771942979387,-0.5581349806205901,-0.24657884011268402,0.486185911380559,0.0392138895581362,-0.32525081743172846,-0.2563066004237112,-0.21270932327432032,0.13014745797494878,0.181114703426083,-0.006966294221896457,-0.015771706849335158,0.04258607037822919,0.02814120294760772,-0.02202534132438085,0.056989903186891455,0.005319817169978999,0.0023497629581574623,6.736195715497103E-4,0.0011432578925970795,0.4400316
-6.671472179041146,0.39889342740251305,2.4006611283332204,-0.29814820498530903,-2.187488483759318,0.48356167453198895,-2.629249235997885,0.19862034668916737,-1.3197907473500012,-0.5130031912668291,-0.09770263196149126,-0.4742651254746047,-0.29388919958427606,0.08948866155074009,-0.4312637877977979,0.6488242864185859,0.17158187965614496,-0.13261551427339013,0.04913732935244598,-0.246348991004789,-0.13703897661590878,0.0325579063084791,0.0326915066208177,-0.02873688912286012,0.032635284027111196,0.006074733870151674,-0.04489326088240644,-0.01459474551648698,0.009363336825291143,0.004668501389351953,-0.015179823115637389,-0.007256107909798093,-0.004870194846213795,0.0057574729723608425,0.0018909762571229906,2.4658009603068507E-4,0.2624672
-8.8022075891502,-3.220895209224793,3.1760473613572153,0.25372561928722703,2.4796828800844817,-0.6422611126026956,1.1176993881611,0.1898743756471567,0.6611607520681798,-0.35025705631167026,1.0659122449500993,-0.007731958816942248,-0.07593670545707489,-0.13856468197941213,0.4885810008429951,-0.7995282436787701,0.19535444726512255,0.2477149104606893,0.5050764791066694,0.24027602313925,0.1769841396065922,0.04511344931648836,0.16387313454896385,0.011333473649810874,-0.1321829489464033,0.026626269670748468,-0.03742432414244873,0.006695814356516151,0.0054332647896270835,0.00749613247964266,-0.0011287763034253946,-0.013506207636763185,0.004435547178230197,0.002839088434226035,-2.2961237238697157E-4,-6.157874913103501E-4,0.6651017
26.83215355655252,-1.8154437639607106,-2.2328417927724873,1.6940088796078359,4.9122020908097825,-0.4887872991977142,1.2950145976005694,-0.3463769600075421,-1.3113051680709893,0.8984176524646178,-1.0037649419787535,-0.6526736635041789,0.044381963234269704,0.6856264248259127,-1.0045545112900716,0.1995844225044719,3.4352414289837766E-5,-0.32807773200136386,0.2218412296596009,-0.23815621238162782,-0.2088867774914823,-0.11291023894262257,-0.05162311141689154,0.054995223682700274,-0.01244796412937675,-0.0588750158557093,-0.09418863913920111,-0.04373918333613211,0.01552968672784982,0.03006909653982961,-0.06269289915250201,-0.007841924082619595,9.457286713798035E-4,-7.771242855505315E-4,-8.41492559305628E-4,-5.510925479315922E-4,0.21619986
-0.25485954968794977,4.531822570395316,3.104290076128975,0.10145578579533207,-1.0047822098405743,-1.6817716159361678,1.581305373771126,-0.8234847770683562,-0.4967450376281925,-1.2850907942227878,0.40698743571099294,-0.09423966639999541,-0.5237467504309383,0.6010796018564178,0.1745102223446493,0.10729943006885241,0.07281442383735139,0.3067174109137848,0.18382583517264756,0.08583967428419681,0.48724439228323796,-0.3165613330489928,-0.26211618474688936,-0.06713358437296207,-0.15986636700192897,0.022753060706619668,-0.011399979784907076,0.01423383263834534,-0.0015108680202243188,-0.008637671002500989,0.01341397306567559,-0.00689625173613653,0.0046006623176748475,-0.007918139336824342,-6.720984892553202E-4,2.8442629992049876E-4,0.909381
8.65580830070526,8.649010815075878,-2.29065277069603,-2.274079624430114,0.9742406011158234,-1.2388900885092742,-1.6370546946272237,0.6614287036180753,-1.251593839591594,-0.39311304212498316,-1.1621336129441366,-0.03624688422606268,0.5181036078422692,-0.1800826361562742,0.25509125029817065,-1.3262182220868692,0.1755617853757747,-0.305144814744957,-0.1905100835449777,-0.2561717595303728,-0.17529258720345325,-0.2945517953692442,0.09001056580299704,-0.23884080750950676,0.07439746798280923,-0.07312664599037523,-0.08506806681575349,-0.02283768399332318,0.045647986242758565,-0.01320624567883832,0.05116242430422984,-0.007384451548749586,0.0022930507543754072,-6.764201032648372E-4,-6.663331579923334E-4,-5.256701317302917E-4,0.07037298
0.6247943538232807,5.965907474542793,-2.3225604986674613,1.280121734913543,0.5031041005098765,1.17197282191737,-1.1693013193887953,-2.134822090560058,1.2838096225788855,0.11179152480368794,0.4341963036583893,0.4349582645174769,0.8701341357497226,-0.09230986914458633,-0.29648358723592066,-0.5620133242079387,0.4306093513344307,-0.32043313188639305,-0.3860828956245157,0.7483757539322742,0.20012121993095958,-0.3949555141833154,0.016548633914918537,-0.3060972214403686,0.3152270423330639,0.11939302513190259,0.048852782091114176,-0.16515579624463958,-0.03258199498619364,0.034162580891167124,0.04208185603885717,-0.02189819153224311,0.004911320998267206,-0.006894709577557555,0.0011045436318004348,-1.8747348327878782E-4,0.0
-15.68920362229764,7.682806139525273,-8.189718565791228,0.6053816683495272,2.581448709066084,-1.058213726146754,0.26688337171021403,0.20151293582960872,0.9839389948932342,0.08150611481259383,0.0727515505337465,-0.055283024869819744,0.6057356468015974,-0.03491591989696579,0.048334105191628035,-0.019509305047379032,0.38485418967851315,-0.004233218229917713,0.07921777287499698,0.39964094269294465,0.1841312603291396,-0.24568289069221916,-0.02571025272329302,0.13972404513710612,0.03798949578771849,0.0011981229346675886,0.0011549067746858463,-0.018249272437757875,0.003491151134841751,0.008473744618579315,-0.0036516462626390222,-0.007398723778385661,-6.476060814664821E-4,-1.9702768862978664E-4,8.668959690862382E-4,0.0013337166507434448,0.0
4.745834048045936,4.889134854117649,-0.26514654616174516,-2.5611488924887573,1.033298419229841,0.818440060219917,-0.5402520274178322,-0.02634140640040809,-0.9291202394992213,-0.9829167714974939,0.5943004530625906,-0.3883483900253005,0.002968942122111626,-0.5558055192595331,0.8605035284514851,1.1919060923179785,-0.7216097234453893,0.5910011916426723,0.35660639480956297,0.39850908948287916,0.16990029964505474,0.1996571430306676,-0.2468947355781961,-0.3107805200472682,-0.5484072856794924,-0.005302384966020745,-0.016208682134504823,-0.0337791050708179,-0.045732124524874795,0.00430398539997703,0.03089336866385852,-0.007262414077069702,0.006445205341293564,-0.00914072000062604,-4.898179026955277E-4,-0.0025703099371452522,2.1942213
6.299365659190127,0.5486670644942644,-3.136038140982395,0.459561225351731,0.2891620771937825,0.2737598534246274,0.17215191582035969,-0.4777007340605214,0.9019768193155365,-0.2371893336555824,0.08625414834841634,0.4950313628246405,-0.6408547842161911,0.019044490279768015,0.00638197009222809,0.6226665071207095,0.4194116126740335,0.17264112291788894,0.1756853422060349,0.21242415965718522,-0.008594364372986434,0.019043479864426588,0.014988917285277988,0.11691027240688145,-0.06642436902557713,-0.09194097424681129,-0.047345977947854154,-0.04040822062364083,0.08615709641175398,0.013230491793807102,0.03720183901836427,0.006442935872708241,0.0018350566554361865,7.652640046487708E-4,-7.270069068369312E-4,2.722266588668737E-4,0.39183977
8.138167772055427,-4.697197135816188,-2.5226592760166615,-1.1531039547103004,-0.7460122523240096,-0.6599737367258204,2.735749225694124,-0.414469018258985,0.5689068057111253,-1.0328307188828056,-1.1312160380345186,-0.23633075124064806,1.0870720066024204,0.049931016782696507,-0.3339257691946207,-0.5070398256390949,1.0348494406952868,-1.114516634416818,0.18283547845229906,-0.236443867968463,-0.21394928329111543,0.011918611823418995,0.1559501912621531,-0.10650739496577787,0.038175142577842006,-0.024454880263399124,-0.034828495138918496,-0.052908697341009094,-0.0925248904551053,-0.0010488297017017501,0.05892552442993045,0.01337262707415119,0.0019419358185920937,-4.891680856668435E-4,2.6550364516633946E-4,-0.0016519006805083914,0.122332476
-10.219892556420913,6.790034140937722,-4.310335621616282,-2.0771802576045846,0.8451895610154635,0.27879221401958976,-1.5247383598099937,1.3313325382942205,0.542285695775038,0.7012248479389961,0.5754438522514017,-0.9281690878983335,-0.4353342010346249,0.3005286751796062,-0.6632724696197003,1.4220671027564886,-0.7356755951462486,-0.02229568057730718,-0.1299917348402606,-1.122861622743149,-0.3059042347690095,0.2678581307112133,-0.27271723151625415,-0.29588035810566204,-0.2134580976619653,6.729848963273045E-4,-0.04492717913315494,-0.002957600411783617,0.023508917407734524,-0.006206306259380281,0.003242074354845824,-0.007807657288892568,-7.617476681013963E-4,-3.0613022305873814E-4,0.0017061740912619095,-0.0010193341045656847,1.2572027
-7.2669700740553465,-3.9098801424668466,0.3239185351606588,1.338413407406473,-2.122329445469393,-3.0010532849073766,-0.9220912249189851,0.5922102898708391,-0.6347933125289918,0.564794241420357,-0.07239098372040056,0.5606712836976468,0.7835942138916808,0.34007572176968026,0.324737480296589,0.39177369809590845,-0.5995436383745413,0.00973494464542256,0.32511079535068016,-0.06306585271704941,-0.39781969949981877,-0.3968360593777256,0.011317738127823137,-0.03996517849412298,0.11865601785148022,-0.16131604289441337,-0.1533003741209684,-0.014871965515384292,-0.06321956532483006,0.026711480125469436,0.03345178184249922,-0.006502985132390884,0.00544406554915257,0.0036822990971114612,-0.0015281292320851382,0.005634689951937831,0.22209235
9.70450271213894,0.04976945358893989,-6.172384669551844,1.3011795725154194,1.0836398705937487,0.5627348750218252,0.45815473526370504,-0.23334856534933124,-1.9402789508155274,0.49290715335877383,-0.35168488902849293,0.33014078548864073,-0.674699631771625,0.18366508822469652,0.3193117916851713,-0.3901350605565252,6.413781214884215E-5,-0.0022322226650982077,0.4738601266082783,-0.2932515091465883,-0.06560605254512064,-0.003505153163319248,0.3496138302610749,-0.024145355456159416,0.0869687361196517,-0.04541208916708143,-0.03397153269834447,0.00723895901019352,0.07177244872428412,0.02259824677462506,0.014958224698924702,-0.022402182992262345,0.0018979877508619087,5.803663289967298E-4,-8.296668706671342E-4,-2.8243781961974763E-4,0.10522036
4.867355592523085,7.5953856038922085,-2.167727245746668,-1.3234090846828503,-0.9678542177042497,-0.9861327031621491,0.616742889517499,0.5294293737048839,0.7286520124039861,-1.1757617730321197,-1.2277530300511945,0.6284512759406279,-0.7532626912193562,0.25294768176371835,0.7907971379179645,0.1716643499503092,0.23127593292723847,-0.07865886177475614,0.14712750654372242,0.05401658425039375,0.011156763341628654,0.01842781731526715,0.27359548857475263,0.03656796000885722,0.029704429032893963,-0.07053024336497145,0.06618621339858316,-0.026167333988077236,-0.05762606022013725,0.022075070740295383,0.0566703679876378,0.0015894033581650721,0.0019708012311474192,-0.0013697192650735728,-0.0016256414354415736,0.001429565635690615,0.0
-3.0221524761047065,-6.662523846623204,5.155781569790096,-3.832314336230852,-2.2791263345649306,0.5091184137778572,-0.33641385556105885,0.7094573274129149,0.6769821410222705,1.4772460966013359,-0.8939051860625802,2.0671866554834466,1.4764051570915853,1.533460787465199,0.12643834150389976,0.1961792837955327,0.39219508564163835,0.15844279965926308,0.443094616236864,0.33641507944373494,0.17905836002688508,-0.5316335154172166,-0.10826157226751139,0.07334888738154895,0.03436846741901396,-0.03274269484286435,0.018498752391862612,-0.010208018082761798,0.019736083257697424,-0.05082142564887284,-0.03557939192200469,-0.006969354783664368,-0.01282842749037793,-0.015574913986337934,0.0026145457250047327,3.2528348549334767E-4,0.08594757
9.763886477608734,-0.7047373505337899,0.38373097255951244,-2.9748464759918636,-0.7775528675396562,1.5527321504056684,2.087973725133832,0.2935580494742427,0.13283334841994707,-0.491459879243095,-1.6597948307354025,-0.6053661596612864,-0.2732021880883743,-0.6784775154754589,0.08473416620545966,-0.2937704168076371,-1.4304963006232738,-0.49398352663320255,0.46061853489553223,-0.07093271650441288,-0.25103181752400205,-0.23505791403227225,-0.008569674286391042,0.09695589579786544,-0.0255823366645478,0.07144089392721237,0.01984266934892789,0.040025911510859775,0.005690664494844641,-0.024808664896862318,0.05139641133203412,0.005900244580498622,0.0038288997615423194,-0.0018717747098923655,0.02857951436659497,0.0031115990827087618,0.107411385
-0.25420736972877045,2.6021971256999543,0.14382899979844074,2.4693646518998214,0.0325472233843735,1.7436113520307908,1.372054381674006,0.8115779996834522,-1.2743958170066076,1.00820642730377,-0.8481810533011581,-0.8605487576031338,-0.1974759057709621,-0.15150296053821802,0.1848368004559552,-0.3211162050359536,-0.6734553883520745,0.06558183088746299,0.5432230791397237,0.22627460424041387,-0.05414089069214532,-0.3115155067296207,-0.022498080964917917,0.07509000136674372,0.06337836526910068,-0.09131067557239476,0.027539102047517666,-0.01254360219807636,0.043664136841281974,0.039021756186979874,-0.040190992184403036,-0.0263999054939294,-0.004315732917283707,-0.002481617891884638,-0.006734953325588729,-0.001471332375462579,0.085927054
-5.006078480573963,0.9582886978026695,5.471841095669532,0.413069936209182,0.04722576496283603,-0.3395606883520624,1.311992504687019,0.5724475384729485,0.11324322829254262,-0.4673957266122096,0.3490939798219931,0.2610774259605137,-0.45921522429088685,0.42621868945126506,-0.24197657063834843,-0.23454770904817002,0.4747515911579325,-0.28594284986115115,0.03306425057467964,-0.14687187331986845,0.3410392979090915,-0.2329428232851589,-0.017511019177904714,-0.17328493446897594,0.01673133091989396,-0.14357964611115856,-0.030250067375228992,-0.027446507244420333,0.020494755282627633,0.0336924643745817,-0.009589004650043259,0.016050806203330766,-0.001145978909250831,0.0026643304514249655,-0.004378769031640217,6.385416754475361E-4,0.48389655
-0.6249556159050705,-3.5526383099053285,0.16140759024066215,-2.3522980433043204,0.5640061816308954,-0.7041545219369642,0.05098848270804645,-0.06102676863999901,1.3196269639735339,1.0763133328292287,-0.5580438135989316,-0.5480547759010811,1.4228715780224426,0.6063933332768905,0.1618509451764781,-0.2734461371362184,-0.24528825894603054,-0.402713996845047,-0.10294456930586104,-0.006690249117804283,0.0049543888909440725,0.49817241852116195,0.2841649773595017,0.15156533150138918,-0.16795175491891162,-0.04862564828538623,-0.017872298456522905,0.023835385702058114,-0.006456472535552162,-0.011408274391243823,0.01943929148829528,0.025094469149438747,5.869756090090768E-4,-0.0012806654098030076,3.927197906991253E-5,0.0021492463020426934,0.26720956
0.2303190846619174,0.3866902882553509,-1.2382535952419185,-1.8035530715304495,-1.7428379198294068,2.4422154285756768,0.7731411616843905,2.55062422005923,-0.9045705334407982,0.3541260368333774,0.22777987718015064,0.6481037635130295,0.9154319118207936,-1.3116047991480808,-1.5275166706073768,1.0026361229343352,-0.6045525867850824,0.3673665482264011,-0.06955078184716984,0.2522403477570786,-0.028985035707030503,-0.17512906183679822,0.2015807229021221,0.15514620425571107,-0.02365615935152318,-0.0027047716338715506,-0.019459254109305532,-0.012663038088778012,0.005189397315443641,0.010044398850454972,-0.02623622367849589,-0.005817234679666593,6.849813204130283E-4,0.0014011202936277006,-3.930639930989125E-4,0.014042744360142762,0.054466233
0.6833817416848148,-0.23850565703846477,4.110856036865725,-5.664434979643179,1.2048161097252645,1.031135536359101,-0.24945749878010037,0.4637949613403087,1.0709592507230574,-1.2457387493039664,-0.8282910085075853,-1.4167416455543147,0.9948009607066682,0.5170199074241165,-0.6094343345047634,0.12288019366008904,0.06114620262403547,0.41418837650292895,-0.2415288514512604,-0.0819823280719661,0.09154878433107279,0.1271956288038683,-0.24271800413364583,0.05209152292331766,0.12042351052907976,-0.009318719795407113,-0.0028156463371945104,0.005093764788168931,0.021689962281789495,-0.01007318783952141,0.009681542465057568,-0.006294368821586353,-0.013639591961080192,-0.008638703519271977,-0.012627378308516771,-0.0010565778019909246,0.0
4.357217162583564,-6.7787310463305515,-3.963633223382596,-3.5847333763452247,-2.0459263534027454,4.678690881824145,-1.8494839442057043,-1.378670362666367,-0.5782680244245708,0.8110886084420652,-1.5956263118210976,2.4215075544523077,-1.0630146895308494,1.6464909329412345,0.33779684277774424,1.2340082934599303,1.0394371628093455,-0.9436899254664298,0.9172180244231012,-0.9687620300742468,0.5485091280787222,-0.432811977849575,0.35548338940990626,-0.051469249507069215,-0.025640609538216282,0.07367911353542003,-0.020511594562872847,0.05669291045379632,0.00486696832614464,0.028557593756432152,-4.461506985799892E-4,-0.0075851288557941795,-0.04429880303083449,0.00369143064102115,0.003949666111824278,0.006264728796881754,0.1397624
0.6146904417223937,-5.987473830769842,-1.514978758934309,-3.9597912902410473,-2.2542702746046195,1.0333954414805449,-1.973292464447328,0.8123626014629572,-0.29233509480363573,0.703315597641599,1.391518352156887,-0.17525182282734497,0.3451300104601433,1.4295669571566223,-0.09136489120905374,0.141527796001583,1.0444330260919223,-0.10790373610674264,0.7093574776225205,0.22314837953546132,0.21896175184670788,-0.6265002709205651,-0.11029502657378262,0.11122844858879453,0.08667199096637665,-0.013626351508860712,0.03846847033706675,-0.0042751281570575245,0.051575361031288895,-0.015872886856055826,0.05298019468082534,8.711991385996917E-4,0.005445310707355127,-9.348083769409147E-4,0.0029761757600530983,0.0011573762771443224,0.0
3.74933298045475,-3.634895057211863,-0.26861587986033997,0.3018038949994233,-0.400687796432928,2.0655037256654167,0.874674530780861,1.1025342724980722,-0.1752522732279611,-0.054660862090340816,1.1827625623642908,-0.26690599471929516,0.10629347266914321,0.28525232801292205,0.6387372828470325,-0.46862541143731906,-0.9225961484331232,0.38769616940753177,-0.3944876078258924,-0.3285705228771765,0.07068723338105246,0.1824677999361367,-0.19288898868245136,-0.08348800360279891,0.03179050509779466,-0.07030112131125427,0.055181826182614614,-0.07064867319957578,-0.010058585820953876,-0.028819439366883758,-0.015282055156210792,0.057795260035240506,-0.0023958173351057137,-1.4365587035002186E-4,7.253716942688511E-4,-3.976251154887514E-4,0.556211
-7.284065727605714,0.591229569826928,1.4801624158677873,-1.1235782528483884,0.6544493855921881,0.6618874194424246,-1.6557702766876405,0.12431853755979547,-0.27840147987834407,-0.8683406204464527,0.5281284226198426,0.14474171092249985,-0.19966613203870695,0.1759895895688171,0.36950039353302344,-0.4051800355199644,-0.05974985356299552,0.034616672799176046,-0.1331541625750752,0.08290875716891166,0.026948796474401068,-0.40553662079974623,0.07172130325209032,0.012678676659963363,0.028003161842324053,0.046031519922497724,-0.04725508575361577,0.0033747170594563866,-0.023306658422453337,0.00400678214095791,-0.006879835724311544,-0.00829347848451914,0.0011338367358952979,-0.002380596624070999,0.0014712843595783343,-4.1425814095498757E-4,0.16161616
-2.22122404320787,5.88557585001959,-7.808843196109455,-0.04151302477722008,-1.6809309355866555,0.38516893790280615,-0.29184683219850777,1.3721629692202435,0.8701612384529757,0.8344303451668776,1.363009859569521,-0.5641352389322749,-0.931522801147401,1.0255869473654355,0.9290403693797892,0.01905913734812636,-0.42962129752602335,-0.3351684715308189,0.245436740106475,-0.29005907189305585,-0.11774092275424664,-0.028095116707075478,-0.1552230133196686,-0.12851236770865562,-0.209597897288957,0.07126187020704802,-0.02528499630860954,0.02910882219698854,0.0038971519222135136,-5.702987522963282E-4,0.010090366858038763,-0.002446867891636448,0.0014458794838735245,-0.002634439353536728,-8.40149146215403E-4,0.010302130797887832,0.9415457
5.986537944002849,2.2472952059775446,1.3236764870200908,0.8015019018551375,1.9574499311664775,-1.0969517605796484,0.9197847081797602,0.17173572607367124,-0.5013746461957475,-0.48793426394972866,-0.39506216637992203,-0.14235870153122307,0.47390566367534276,0.02977236389090034,0.4017162119603733,-0.3342412483315842,-0.04850656698807026,-0.08967146894791429,-0.5291103553808346,0.3030821198267746,-0.2005399802619853,-0.10483863395224574,-0.0033858989521393544,0.1815907904303304,-0.14220494886518667,-0.015331651734603165,0.09381441583200238,0.11892383092296938,0.0344123149114283,0.015834623031025726,2.441730839064999E-4,-0.01588224653742075,-6.229365751937713E-4,0.0015289780471206855,-4.1050915834517967E-4,-0.0017877112971849524,0.24422318
-3.9744064097473193,2.388179843776598,5.127131326829367,1.05035782156479,3.0360585772152344,-2.0140708269848338,1.156867755603607,0.24439711621066082,-1.4349065110116892,-0.9928796037957781,0.5300292587024146,0.34112966101647635,-0.00614755294343204,-0.09429325878419183,-0.4666514279741174,-0.06407428852912536,-0.0494114821827502,-0.24225112247264793,0.21463445549045726,0.07937470716138442,0.049778985767139065,0.26885967650997733,0.1290361042537101,0.028714658483172614,0.04587412889713588,0.13021112399244494,0.021162877030104204,0.016345792508288114,-0.011815334195603175,-0.0628913413494872,0.0013959668437192518,0.00573629410534148,-0.0023599050630326314,5.758920564409029E-4,-6.687165033157255E-5,-0.0053401516753640394,0.04909783
-11.937183969434699,-1.4230637945994402,-7.743302263979793,0.4689202613857719,2.747715075129813,-0.21115016293310782,2.9874503128714873,0.21784439866978741,1.7893618703035041,0.7923424706147004,-0.35360057308175274,0.44214700501361515,-0.3699121228367225,0.05298312987781405,0.756569886911025,-0.16917484290300627,0.4951214122325586,0.6832233285597238,0.3131155018183186,0.04719046914859093,0.26853124988521254,0.22893330885779292,-0.11778071810423721,0.026210633055338797,-0.1618411674058987,0.052362259373602664,-0.009643277325090866,0.03427222191554576,9.118655462757293E-4,0.018652960125831064,-0.023458489593819565,-0.012890829399301886,0.0025246118868519863,0.004761593051572719,-0.005058839515791469,-3.3429141862514005E-4,0.96966463
8.231278638415091,-0.37994773326598197,-0.035194802545916976,0.15907493896749378,1.6410464792137773,-0.4675808870266186,-1.6741590361000833,0.399728978677923,-1.1231575723823737,0.33133124407977443,-0.21622084740251468,0.2839409819809434,0.7517872104161132,-0.26200504627524124,0.6448059616275686,1.237760407529557,0.48397995556893286,-0.5758770282787556,-0.40004348812068,0.19954544151920547,-0.09804763081853571,-0.10886563364337504,-0.03296074059726706,0.2961573779215527,-0.4456440268239551,0.008003502434383235,-0.09866766275893056,-0.019646191790811444,0.01298078379885157,-0.0034909656180379164,-0.03977103722241722,0.013628944872721866,-0.0015193548409519091,-0.002450020730095598,0.0016402757794058208,-0.001809389191347988,0.71171653
2.8932875637435216,7.567041889268721,2.623582231603233,-0.8475607938615543,1.7559458914828043,-0.25733392760022455,2.7479496873367575,1.2267858868570156,1.137174846555338,-0.12059597929589766,-0.5344398128518622,1.0450522743607897,0.6196573230865126,-0.6119061768435059,0.8725963828780823,-0.2719934899704953,-0.8166400444745178,0.27058753098546773,-0.19165305143612363,-0.5448887083849596,-0.08358348226361961,-0.08475477876272355,0.07072132384831656,-0.04069264666037965,0.10824822214308853,0.149793265331144,0.011515304387118903,-0.020968955501927136,-0.008441214061697726,0.0051303154162137534,0.022138501212188313,-0.013107957756958612,4.6125848674529585E-4,7.501922035803786E-4,-0.0017580062671980917,-6.092104615823028E-4,0.036343813
0.9574032296364806,4.008798944648904,-6.074598183050947,-0.10411463743031948,-0.05582924900418921,1.8718015869602203,0.19954521473468165,-0.1593704759294481,0.37448223595477503,0.6535453724250859,0.9962016061338969,0.25200129013019396,0.5174448755285072,0.011235360305107503,-0.23161072111232325,-0.2690229787695446,-0.40261383028902903,0.6767882396929089,-0.09089126318801373,-0.24024899612405165,0.07022838814448609,-0.09384952760706786,-0.16590417571482077,0.04262265362075285,-0.008019842810414868,-0.008999083568633433,0.003953484379202018,0.012249930453811952,-0.01012218113910341,0.018511811279862997,0.022855142376520494,0.0273563742927566,-0.0019458478963391163,6.491011345381694E-4,0.0014388977875460596,1.9303619147317065E-4,0.3276477
